,Unnamed: 0,Rewards,Agent
1227,1227,98,Algaater
1228,1228,98,Algaater
1229,1229,98,Algaater
1230,1230,98,Algaater
1231,1231,98,Algaater
1232,1232,98,Algaater
1233,1233,98,Algaater
1234,1234,98,Algaater
1235,1235,98,Algaater
1236,1236,98,Algaater
1237,1237,98,Algaater
1238,1238,98,Algaater
1239,1239,98,Algaater
1240,1240,98,Algaater
1241,1241,98,Algaater
1242,1242,98,Algaater
1243,1243,98,Algaater
1244,1244,98,Algaater
1245,1245,98,Algaater
1246,1246,98,Algaater
1247,1247,98,Algaater
1248,1248,98,Algaater
1249,1249,98,Algaater
1250,1250,98,Algaater
1251,1251,98,Algaater
1252,1252,98,Algaater
1253,1253,98,Algaater
1254,1254,98,Algaater
1255,1255,98,Algaater
1256,1256,98,Algaater
1257,1257,98,Algaater
1258,1258,98,Algaater
1259,1259,98,Algaater
1260,1260,98,Algaater
1261,1261,98,Algaater
1262,1262,98,Algaater
1263,1263,98,Algaater
1264,1264,98,Algaater
1265,1265,98,Algaater
1266,1266,98,Algaater
1267,1267,98,Algaater
1268,1268,98,Algaater
1269,1269,98,Algaater
1270,1270,98,Algaater
1271,1271,98,Algaater
1272,1272,98,Algaater
1273,1273,98,Algaater
1274,1274,98,Algaater
1275,1275,98,Algaater
1276,1276,98,Algaater
1277,1277,98,Algaater
1278,1278,98,Algaater
1279,1279,98,Algaater
1280,1280,98,Algaater
1281,1281,98,Algaater
1282,1282,98,Algaater
1283,1283,98,Algaater
1284,1284,98,Algaater
1285,1285,98,Algaater
1286,1286,98,Algaater
1287,1287,98,Algaater
1288,1288,98,Algaater
1289,1289,98,Algaater
1290,1290,98,Algaater
1291,1291,98,Algaater
1292,1292,98,Algaater
1293,1293,98,Algaater
1294,1294,98,Algaater
1295,1295,98,Algaater
1296,1296,98,Algaater
1297,1297,98,Algaater
1298,1298,98,Algaater
1299,1299,98,Algaater
1300,1300,98,Algaater
1301,1301,98,Algaater
1302,1302,98,Algaater
1303,1303,98,Algaater
1304,1304,98,Algaater
1305,1305,98,Algaater
1306,1306,98,Algaater
1307,1307,98,Algaater
1308,1308,98,Algaater
1309,1309,98,Algaater
1310,1310,98,Algaater
1311,1311,98,Algaater
1312,1312,98,Algaater
1313,1313,98,Algaater
1314,1314,98,Algaater
1315,1315,98,Algaater
1316,1316,98,Algaater
1317,1317,98,Algaater
1318,1318,98,Algaater
1319,1319,98,Algaater
1320,1320,98,Algaater
1321,1321,98,Algaater
1322,1322,98,Algaater
1323,1323,98,Algaater
1324,1324,98,Algaater
1325,1325,98,Algaater
1326,1326,98,Algaater
1327,1327,98,Algaater
1328,1328,98,Algaater
1329,1329,98,Algaater
1330,1330,98,Algaater
1331,1331,98,Algaater
1332,1332,98,Algaater
1333,1333,98,Algaater
1334,1334,98,Algaater
1335,1335,98,Algaater
1336,1336,98,Algaater
1337,1337,98,Algaater
1338,1338,98,Algaater
1339,1339,98,Algaater
1340,1340,98,Algaater
1341,1341,98,Algaater
1342,1342,98,Algaater
1343,1343,98,Algaater
1344,1344,98,Algaater
1345,1345,98,Algaater
1346,1346,98,Algaater
1347,1347,98,Algaater
1348,1348,98,Algaater
1349,1349,98,Algaater
1350,1350,98,Algaater
1351,1351,98,Algaater
1352,1352,98,Algaater
1353,1353,98,Algaater
1354,1354,98,Algaater
1355,1355,98,Algaater
1356,1356,98,Algaater
1357,1357,98,Algaater
1358,1358,98,Algaater
1359,1359,98,Algaater
1360,1360,98,Algaater
1361,1361,98,Algaater
1362,1362,98,Algaater
1363,1363,98,Algaater
1364,1364,98,Algaater
1365,1365,98,Algaater
1366,1366,98,Algaater
1367,1367,98,Algaater
1368,1368,98,Algaater
1369,1369,98,Algaater
1370,1370,98,Algaater
1371,1371,98,Algaater
1372,1372,98,Algaater
1373,1373,98,Algaater
1374,1374,98,Algaater
1375,1375,98,Algaater
1376,1376,98,Algaater
1377,1377,98,Algaater
1378,1378,98,Algaater
1379,1379,98,Algaater
1380,1380,98,Algaater
1381,1381,98,Algaater
1382,1382,98,Algaater
1383,1383,98,Algaater
1384,1384,98,Algaater
1385,1385,98,Algaater
1386,1386,98,Algaater
1387,1387,98,Algaater
1388,1388,98,Algaater
1389,1389,98,Algaater
1390,1390,98,Algaater
1391,1391,98,Algaater
1392,1392,98,Algaater
1393,1393,98,Algaater
1394,1394,98,Algaater
1395,1395,98,Algaater
1396,1396,98,Algaater
1397,1397,98,Algaater
1398,1398,98,Algaater
1399,1399,98,Algaater
1400,1400,98,Algaater
1401,1401,98,Algaater
1402,1402,98,Algaater
1403,1403,98,Algaater
1404,1404,98,Algaater
1405,1405,98,Algaater
1406,1406,98,Algaater
1407,1407,98,Algaater
1408,1408,98,Algaater
1409,1409,98,Algaater
1410,1410,98,Algaater
1411,1411,98,Algaater
1412,1412,98,Algaater
1413,1413,98,Algaater
1414,1414,98,Algaater
1415,1415,98,Algaater
1416,1416,98,Algaater
1417,1417,98,Algaater
1418,1418,98,Algaater
1419,1419,98,Algaater
1420,1420,98,Algaater
1421,1421,98,Algaater
1422,1422,98,Algaater
1423,1423,98,Algaater
1424,1424,98,Algaater
1425,1425,98,Algaater
1426,1426,98,Algaater
1427,1427,98,Algaater
1428,1428,98,Algaater
1429,1429,98,Algaater
1430,1430,98,Algaater
1431,1431,98,Algaater
1432,1432,98,Algaater
1433,1433,98,Algaater
1434,1434,98,Algaater
1435,1435,98,Algaater
1436,1436,98,Algaater
1437,1437,98,Algaater
1438,1438,98,Algaater
1439,1439,98,Algaater
1440,1440,98,Algaater
1441,1441,98,Algaater
1442,1442,98,Algaater
1443,1443,98,Algaater
1444,1444,98,Algaater
1445,1445,98,Algaater
1446,1446,98,Algaater
1447,1447,98,Algaater
1448,1448,98,Algaater
1449,1449,98,Algaater
1450,1450,98,Algaater
1451,1451,98,Algaater
1452,1452,98,Algaater
1453,1453,98,Algaater
1454,1454,98,Algaater
1455,1455,98,Algaater
1456,1456,98,Algaater
1457,1457,98,Algaater
1458,1458,98,Algaater
1459,1459,98,Algaater
1460,1460,98,Algaater
1461,1461,98,Algaater
1462,1462,98,Algaater
1463,1463,98,Algaater
1464,1464,98,Algaater
1465,1465,98,Algaater
1466,1466,98,Algaater
1467,1467,98,Algaater
1468,1468,98,Algaater
1469,1469,98,Algaater
1470,1470,98,Algaater
1471,1471,98,Algaater
1472,1472,98,Algaater
1473,1473,98,Algaater
1474,1474,98,Algaater
1475,1475,98,Algaater
1476,1476,98,Algaater
1477,1477,98,Algaater
1478,1478,98,Algaater
1479,1479,98,Algaater
1480,1480,98,Algaater
1481,1481,98,Algaater
1482,1482,98,Algaater
1483,1483,98,Algaater
1484,1484,98,Algaater
1485,1485,98,Algaater
1486,1486,98,Algaater
1487,1487,98,Algaater
1488,1488,98,Algaater
1489,1489,98,Algaater
1490,1490,98,Algaater
1491,1491,98,Algaater
1492,1492,98,Algaater
1493,1493,98,Algaater
1494,1494,98,Algaater
1495,1495,98,Algaater
1496,1496,98,Algaater
1497,1497,98,Algaater
1498,1498,98,Algaater
1499,1499,98,Algaater
1500,0,88,BBL
1501,1,90,BBL
1502,2,96,BBL
1503,3,90,BBL
1504,4,90,BBL
1505,5,96,BBL
1506,6,92,BBL
1507,7,94,BBL
1508,8,90,BBL
1509,9,92,BBL
1510,10,92,BBL
1511,11,96,BBL
1512,12,94,BBL
1513,13,92,BBL
1514,14,98,BBL
1515,15,98,BBL
1516,16,94,BBL
1517,17,94,BBL
1518,18,90,BBL
1519,19,82,BBL
1520,20,94,BBL
1521,21,92,BBL
1522,22,90,BBL
1523,23,96,BBL
1524,24,90,BBL
1525,25,96,BBL
1526,26,92,BBL
1527,27,86,BBL
1528,28,92,BBL
1529,29,92,BBL
1530,30,88,BBL
1531,31,94,BBL
1532,32,92,BBL
1533,33,78,BBL
1534,34,90,BBL
1535,35,78,BBL
1536,36,94,BBL
1537,37,82,BBL
1538,38,94,BBL
1539,39,92,BBL
1540,40,90,BBL
1541,41,88,BBL
1542,42,92,BBL
1543,43,74,BBL
1544,44,94,BBL
1545,45,94,BBL
1546,46,92,BBL
1547,47,96,BBL
1548,48,88,BBL
1549,49,86,BBL
1550,50,94,BBL
1551,51,94,BBL
1552,52,92,BBL
1553,53,96,BBL
1554,54,92,BBL
1555,55,92,BBL
1556,56,94,BBL
1557,57,86,BBL
1558,58,90,BBL
1559,59,92,BBL
1560,60,98,BBL
1561,61,92,BBL
1562,62,90,BBL
1563,63,94,BBL
1564,64,90,BBL
1565,65,96,BBL
1566,66,98,BBL
1567,67,90,BBL
1568,68,94,BBL
1569,69,94,BBL
1570,70,94,BBL
1571,71,74,BBL
1572,72,84,BBL
1573,73,94,BBL
1574,74,94,BBL
1575,75,90,BBL
1576,76,92,BBL
1577,77,96,BBL
1578,78,68,BBL
1579,79,96,BBL
1580,80,96,BBL
1581,81,94,BBL
1582,82,92,BBL
1583,83,90,BBL
1584,84,78,BBL
1585,85,96,BBL
1586,86,80,BBL
1587,87,70,BBL
1588,88,94,BBL
1589,89,72,BBL
1590,90,70,BBL
1591,91,86,BBL
1592,92,92,BBL
1593,93,94,BBL
1594,94,94,BBL
1595,95,90,BBL
1596,96,94,BBL
1597,97,92,BBL
1598,98,76,BBL
1599,99,88,BBL
1600,100,94,BBL
1601,101,92,BBL
1602,102,94,BBL
1603,103,96,BBL
1604,104,90,BBL
1605,105,90,BBL
1606,106,92,BBL
1607,107,90,BBL
1608,108,96,BBL
1609,109,70,BBL
1610,110,92,BBL
1611,111,92,BBL
1612,112,92,BBL
1613,113,94,BBL
1614,114,96,BBL
1615,115,94,BBL
1616,116,94,BBL
1617,117,80,BBL
1618,118,96,BBL
1619,119,92,BBL
1620,120,68,BBL
1621,121,88,BBL
1622,122,94,BBL
1623,123,68,BBL
1624,124,96,BBL
1625,125,100,BBL
1626,126,92,BBL
1627,127,94,BBL
1628,128,86,BBL
1629,129,86,BBL
1630,130,76,BBL
1631,131,82,BBL
1632,132,88,BBL
1633,133,94,BBL
1634,134,92,BBL
1635,135,88,BBL
1636,136,94,BBL
1637,137,94,BBL
1638,138,92,BBL
1639,139,94,BBL
1640,140,90,BBL
1641,141,92,BBL
1642,142,94,BBL
1643,143,96,BBL
1644,144,88,BBL
1645,145,88,BBL
1646,146,88,BBL
1647,147,92,BBL
1648,148,90,BBL
1649,149,90,BBL
1650,150,94,BBL
1651,151,96,BBL
1652,152,76,BBL
1653,153,90,BBL
1654,154,96,BBL
1655,155,90,BBL
1656,156,92,BBL
1657,157,94,BBL
1658,158,88,BBL
1659,159,92,BBL
1660,160,96,BBL
1661,161,96,BBL
1662,162,84,BBL
1663,163,72,BBL
1664,164,90,BBL
1665,165,96,BBL
1666,166,96,BBL
1667,167,74,BBL
1668,168,96,BBL
1669,169,78,BBL
1670,170,92,BBL
1671,171,90,BBL
1672,172,92,BBL
1673,173,92,BBL
1674,174,94,BBL
1675,175,84,BBL
1676,176,92,BBL
1677,177,94,BBL
1678,178,92,BBL
1679,179,94,BBL
1680,180,94,BBL
1681,181,92,BBL
1682,182,98,BBL
1683,183,88,BBL
1684,184,80,BBL
1685,185,96,BBL
1686,186,66,BBL
1687,187,98,BBL
1688,188,98,BBL
1689,189,94,BBL
1690,190,98,BBL
1691,191,96,BBL
1692,192,70,BBL
1693,193,96,BBL
1694,194,84,BBL
1695,195,92,BBL
1696,196,90,BBL
1697,197,96,BBL
1698,198,94,BBL
1699,199,94,BBL
1700,200,96,BBL
1701,201,96,BBL
1702,202,90,BBL
1703,203,70,BBL
1704,204,78,BBL
1705,205,92,BBL
1706,206,92,BBL
1707,207,92,BBL
1708,208,88,BBL
1709,209,88,BBL
1710,210,98,BBL
1711,211,98,BBL
1712,212,88,BBL
1713,213,92,BBL
1714,214,88,BBL
1715,215,96,BBL
1716,216,94,BBL
1717,217,94,BBL
1718,218,94,BBL
1719,219,92,BBL
1720,220,86,BBL
1721,221,92,BBL
1722,222,88,BBL
1723,223,96,BBL
1724,224,94,BBL
1725,225,94,BBL
1726,226,92,BBL
1727,227,96,BBL
1728,228,90,BBL
1729,229,94,BBL
1730,230,92,BBL
1731,231,86,BBL
1732,232,86,BBL
1733,233,92,BBL
1734,234,96,BBL
1735,235,96,BBL
1736,236,98,BBL
1737,237,92,BBL
1738,238,92,BBL
1739,239,90,BBL
1740,240,94,BBL
1741,241,90,BBL
1742,242,74,BBL
1743,243,86,BBL
1744,244,92,BBL
1745,245,88,BBL
1746,246,98,BBL
1747,247,100,BBL
1748,248,96,BBL
1749,249,96,BBL
1750,250,96,BBL
1751,251,88,BBL
1752,252,94,BBL
1753,253,92,BBL
1754,254,88,BBL
1755,255,98,BBL
1756,256,94,BBL
1757,257,96,BBL
1758,258,94,BBL
1759,259,90,BBL
1760,260,94,BBL
1761,261,86,BBL
1762,262,92,BBL
1763,263,98,BBL
1764,264,98,BBL
1765,265,76,BBL
1766,266,66,BBL
1767,267,72,BBL
1768,268,76,BBL
1769,269,94,BBL
1770,270,90,BBL
1771,271,84,BBL
1772,272,92,BBL
1773,273,96,BBL
1774,274,76,BBL
1775,275,90,BBL
1776,276,82,BBL
1777,277,90,BBL
1778,278,92,BBL
1779,279,86,BBL
1780,280,96,BBL
1781,281,96,BBL
1782,282,88,BBL
1783,283,94,BBL
1784,284,96,BBL
1785,285,92,BBL
1786,286,90,BBL
1787,287,90,BBL
1788,288,92,BBL
1789,289,80,BBL
1790,290,72,BBL
1791,291,76,BBL
1792,292,88,BBL
1793,293,98,BBL
1794,294,90,BBL
1795,295,90,BBL
1796,296,88,BBL
1797,297,96,BBL
1798,298,98,BBL
1799,299,90,BBL
1800,300,94,BBL
1801,301,94,BBL
1802,302,72,BBL
1803,303,90,BBL
1804,304,96,BBL
1805,305,94,BBL
1806,306,96,BBL
1807,307,96,BBL
1808,308,92,BBL
1809,309,92,BBL
1810,310,94,BBL
1811,311,94,BBL
1812,312,98,BBL
1813,313,94,BBL
1814,314,90,BBL
1815,315,98,BBL
1816,316,96,BBL
1817,317,88,BBL
1818,318,90,BBL
1819,319,88,BBL
1820,320,94,BBL
1821,321,94,BBL
1822,322,88,BBL
1823,323,94,BBL
1824,324,98,BBL
1825,325,64,BBL
1826,326,92,BBL
1827,327,76,BBL
1828,328,84,BBL
1829,329,96,BBL
1830,330,98,BBL
1831,331,90,BBL
1832,332,94,BBL
1833,333,94,BBL
1834,334,92,BBL
1835,335,98,BBL
1836,336,92,BBL
1837,337,100,BBL
1838,338,66,BBL
1839,339,94,BBL
1840,340,90,BBL
1841,341,92,BBL
1842,342,86,BBL
1843,343,92,BBL
1844,344,92,BBL
1845,345,86,BBL
1846,346,90,BBL
1847,347,98,BBL
1848,348,96,BBL
1849,349,82,BBL
1850,350,90,BBL
1851,351,86,BBL
1852,352,88,BBL
1853,353,92,BBL
1854,354,96,BBL
1855,355,72,BBL
1856,356,92,BBL
1857,357,92,BBL
1858,358,86,BBL
1859,359,100,BBL
1860,360,96,BBL
1861,361,94,BBL
1862,362,86,BBL
1863,363,80,BBL
1864,364,94,BBL
1865,365,94,BBL
1866,366,86,BBL
1867,367,96,BBL
1868,368,94,BBL
1869,369,76,BBL
1870,370,96,BBL
1871,371,92,BBL
1872,372,94,BBL
1873,373,92,BBL
1874,374,94,BBL
1875,375,90,BBL
1876,376,92,BBL
1877,377,92,BBL
1878,378,70,BBL
1879,379,96,BBL
1880,380,94,BBL
1881,381,88,BBL
1882,382,86,BBL
1883,383,90,BBL
1884,384,94,BBL
1885,385,72,BBL
1886,386,90,BBL
1887,387,92,BBL
1888,388,94,BBL
1889,389,70,BBL
1890,390,86,BBL
1891,391,92,BBL
1892,392,94,BBL
1893,393,96,BBL
1894,394,90,BBL
1895,395,96,BBL
1896,396,90,BBL
1897,397,92,BBL
1898,398,94,BBL
1899,399,92,BBL
1900,400,86,BBL
1901,401,90,BBL
1902,402,88,BBL
1903,403,92,BBL
1904,404,86,BBL
1905,405,90,BBL
1906,406,88,BBL
1907,407,96,BBL
1908,408,98,BBL
1909,409,96,BBL
1910,410,90,BBL
1911,411,98,BBL
1912,412,72,BBL
1913,413,66,BBL
1914,414,88,BBL
1915,415,64,BBL
1916,416,76,BBL
1917,417,90,BBL
1918,418,96,BBL
1919,419,94,BBL
1920,420,80,BBL
1921,421,94,BBL
1922,422,86,BBL
1923,423,94,BBL
1924,424,94,BBL
1925,425,96,BBL
1926,426,88,BBL
1927,427,96,BBL
1928,428,92,BBL
1929,429,92,BBL
1930,430,98,BBL
1931,431,98,BBL
1932,432,94,BBL
1933,433,92,BBL
1934,434,58,BBL
1935,435,66,BBL
1936,436,84,BBL
1937,437,92,BBL
1938,438,98,BBL
1939,439,94,BBL
1940,440,76,BBL
1941,441,92,BBL
1942,442,94,BBL
1943,443,64,BBL
1944,444,94,BBL
1945,445,70,BBL
1946,446,76,BBL
1947,447,96,BBL
1948,448,96,BBL
1949,449,88,BBL
1950,450,96,BBL
1951,451,72,BBL
1952,452,96,BBL
1953,453,96,BBL
1954,454,98,BBL
1955,455,96,BBL
1956,456,94,BBL
1957,457,90,BBL
1958,458,92,BBL
1959,459,92,BBL
1960,460,68,BBL
1961,461,88,BBL
1962,462,94,BBL
1963,463,92,BBL
1964,464,70,BBL
1965,465,74,BBL
1966,466,96,BBL
1967,467,92,BBL
1968,468,92,BBL
1969,469,96,BBL
1970,470,84,BBL
1971,471,86,BBL
1972,472,90,BBL
1973,473,96,BBL
1974,474,94,BBL
1975,475,90,BBL
1976,476,72,BBL
1977,477,92,BBL
1978,478,94,BBL
1979,479,96,BBL
1980,480,94,BBL
1981,481,96,BBL
1982,482,96,BBL
1983,483,88,BBL
1984,484,90,BBL
1985,485,90,BBL
1986,486,92,BBL
1987,487,80,BBL
1988,488,96,BBL
1989,489,92,BBL
1990,490,84,BBL
1991,491,70,BBL
1992,492,98,BBL
1993,493,92,BBL
1994,494,90,BBL
1995,495,92,BBL
1996,496,86,BBL
1997,497,92,BBL
1998,498,88,BBL
1999,499,94,BBL
2000,500,94,BBL
2001,501,94,BBL
2002,502,80,BBL
2003,503,88,BBL
2004,504,80,BBL
2005,505,80,BBL
2006,506,82,BBL
2007,507,84,BBL
2008,508,88,BBL
2009,509,90,BBL
2010,510,90,BBL
2011,511,98,BBL
2012,512,88,BBL
2013,513,80,BBL
2014,514,84,BBL
2015,515,80,BBL
2016,516,84,BBL
2017,517,54,BBL
2018,518,90,BBL
2019,519,90,BBL
2020,520,86,BBL
2021,521,62,BBL
2022,522,88,BBL
2023,523,74,BBL
2024,524,82,BBL
2025,525,76,BBL
2026,526,62,BBL
2027,527,80,BBL
2028,528,80,BBL
2029,529,78,BBL
2030,530,86,BBL
2031,531,90,BBL
2032,532,84,BBL
2033,533,74,BBL
2034,534,90,BBL
2035,535,96,BBL
2036,536,90,BBL
2037,537,82,BBL
2038,538,82,BBL
2039,539,84,BBL
2040,540,84,BBL
2041,541,88,BBL
2042,542,86,BBL
2043,543,92,BBL
2044,544,80,BBL
2045,545,72,BBL
2046,546,62,BBL
2047,547,82,BBL
2048,548,78,BBL
2049,549,86,BBL
2050,550,82,BBL
2051,551,92,BBL
2052,552,80,BBL
2053,553,82,BBL
2054,554,98,BBL
2055,555,84,BBL
2056,556,60,BBL
2057,557,88,BBL
2058,558,82,BBL
2059,559,74,BBL
2060,560,90,BBL
2061,561,82,BBL
2062,562,86,BBL
2063,563,82,BBL
2064,564,88,BBL
2065,565,90,BBL
2066,566,88,BBL
2067,567,78,BBL
2068,568,88,BBL
2069,569,88,BBL
2070,570,84,BBL
2071,571,82,BBL
2072,572,86,BBL
2073,573,86,BBL
2074,574,84,BBL
2075,575,86,BBL
2076,576,86,BBL
2077,577,90,BBL
2078,578,82,BBL
2079,579,82,BBL
2080,580,88,BBL
2081,581,84,BBL
2082,582,86,BBL
2083,583,88,BBL
2084,584,92,BBL
2085,585,82,BBL
2086,586,84,BBL
2087,587,94,BBL
2088,588,86,BBL
2089,589,84,BBL
2090,590,94,BBL
2091,591,84,BBL
2092,592,86,BBL
2093,593,92,BBL
2094,594,82,BBL
2095,595,78,BBL
2096,596,84,BBL
2097,597,88,BBL
2098,598,92,BBL
2099,599,80,BBL
2100,600,60,BBL
2101,601,90,BBL
2102,602,74,BBL
2103,603,88,BBL
2104,604,94,BBL
2105,605,74,BBL
2106,606,88,BBL
2107,607,64,BBL
2108,608,86,BBL
2109,609,58,BBL
2110,610,82,BBL
2111,611,94,BBL
2112,612,90,BBL
2113,613,94,BBL
2114,614,84,BBL
2115,615,86,BBL
2116,616,96,BBL
2117,617,92,BBL
2118,618,92,BBL
2119,619,90,BBL
2120,620,84,BBL
2121,621,78,BBL
2122,622,92,BBL
2123,623,86,BBL
2124,624,92,BBL
2125,625,80,BBL
2126,626,80,BBL
2127,627,88,BBL
2128,628,80,BBL
2129,629,92,BBL
2130,630,90,BBL
2131,631,80,BBL
2132,632,70,BBL
2133,633,92,BBL
2134,634,70,BBL
2135,635,78,BBL
2136,636,82,BBL
2137,637,80,BBL
2138,638,82,BBL
2139,639,84,BBL
2140,640,88,BBL
2141,641,86,BBL
2142,642,58,BBL
2143,643,80,BBL
2144,644,58,BBL
2145,645,80,BBL
2146,646,86,BBL
2147,647,84,BBL
2148,648,86,BBL
2149,649,92,BBL
2150,650,90,BBL
2151,651,82,BBL
2152,652,80,BBL
2153,653,88,BBL
2154,654,90,BBL
2155,655,90,BBL
2156,656,92,BBL
2157,657,78,BBL
2158,658,84,BBL
2159,659,88,BBL
2160,660,90,BBL
2161,661,92,BBL
2162,662,76,BBL
2163,663,84,BBL
2164,664,76,BBL
2165,665,76,BBL
2166,666,78,BBL
2167,667,78,BBL
2168,668,84,BBL
2169,669,84,BBL
2170,670,88,BBL
2171,671,82,BBL
2172,672,86,BBL
2173,673,84,BBL
2174,674,86,BBL
2175,675,88,BBL
2176,676,86,BBL
2177,677,90,BBL
2178,678,76,BBL
2179,679,84,BBL
2180,680,88,BBL
2181,681,82,BBL
2182,682,72,BBL
2183,683,94,BBL
2184,684,80,BBL
2185,685,76,BBL
2186,686,86,BBL
2187,687,84,BBL
2188,688,80,BBL
2189,689,82,BBL
2190,690,84,BBL
2191,691,64,BBL
2192,692,88,BBL
2193,693,72,BBL
2194,694,86,BBL
2195,695,74,BBL
2196,696,84,BBL
2197,697,92,BBL
2198,698,88,BBL
2199,699,96,BBL
2200,700,82,BBL
2201,701,90,BBL
2202,702,84,BBL
2203,703,80,BBL
2204,704,84,BBL
2205,705,88,BBL
2206,706,82,BBL
2207,707,80,BBL
2208,708,88,BBL
2209,709,84,BBL
2210,710,82,BBL
2211,711,96,BBL
2212,712,86,BBL
2213,713,86,BBL
2214,714,94,BBL
2215,715,84,BBL
2216,716,88,BBL
2217,717,88,BBL
2218,718,90,BBL
2219,719,82,BBL
2220,720,86,BBL
2221,721,60,BBL
2222,722,82,BBL
2223,723,56,BBL
2224,724,76,BBL
2225,725,88,BBL
2226,726,84,BBL
2227,727,82,BBL
2228,728,88,BBL
2229,729,92,BBL
2230,730,82,BBL
2231,731,90,BBL
2232,732,80,BBL
2233,733,82,BBL
2234,734,82,BBL
2235,735,54,BBL
2236,736,80,BBL
2237,737,80,BBL
2238,738,90,BBL
2239,739,90,BBL
2240,740,86,BBL
2241,741,90,BBL
2242,742,84,BBL
2243,743,86,BBL
2244,744,82,BBL
2245,745,84,BBL
2246,746,86,BBL
2247,747,86,BBL
2248,748,84,BBL
2249,749,86,BBL
2250,750,90,BBL
2251,751,78,BBL
2252,752,78,BBL
2253,753,90,BBL
2254,754,82,BBL
2255,755,90,BBL
2256,756,84,BBL
2257,757,82,BBL
2258,758,80,BBL
2259,759,88,BBL
2260,760,86,BBL
2261,761,88,BBL
2262,762,80,BBL
2263,763,90,BBL
2264,764,86,BBL
2265,765,80,BBL
2266,766,96,BBL
2267,767,84,BBL
2268,768,86,BBL
2269,769,80,BBL
2270,770,86,BBL
2271,771,84,BBL
2272,772,88,BBL
2273,773,86,BBL
2274,774,76,BBL
2275,775,92,BBL
2276,776,82,BBL
2277,777,88,BBL
2278,778,84,BBL
2279,779,92,BBL
2280,780,66,BBL
2281,781,88,BBL
2282,782,88,BBL
2283,783,88,BBL
2284,784,72,BBL
2285,785,88,BBL
2286,786,86,BBL
2287,787,86,BBL
2288,788,82,BBL
2289,789,80,BBL
2290,790,86,BBL
2291,791,82,BBL
2292,792,88,BBL
2293,793,94,BBL
2294,794,86,BBL
2295,795,84,BBL
2296,796,88,BBL
2297,797,88,BBL
2298,798,80,BBL
2299,799,88,BBL
2300,800,66,BBL
2301,801,84,BBL
2302,802,86,BBL
2303,803,80,BBL
2304,804,84,BBL
2305,805,70,BBL
2306,806,84,BBL
2307,807,92,BBL
2308,808,78,BBL
2309,809,84,BBL
2310,810,80,BBL
2311,811,90,BBL
2312,812,84,BBL
2313,813,92,BBL
2314,814,82,BBL
2315,815,94,BBL
2316,816,78,BBL
2317,817,90,BBL
2318,818,84,BBL
2319,819,76,BBL
2320,820,86,BBL
2321,821,78,BBL
2322,822,84,BBL
2323,823,86,BBL
2324,824,88,BBL
2325,825,82,BBL
2326,826,76,BBL
2327,827,88,BBL
2328,828,92,BBL
2329,829,90,BBL
2330,830,76,BBL
2331,831,54,BBL
2332,832,82,BBL
2333,833,80,BBL
2334,834,86,BBL
2335,835,80,BBL
2336,836,84,BBL
2337,837,80,BBL
2338,838,90,BBL
2339,839,88,BBL
2340,840,80,BBL
2341,841,74,BBL
2342,842,86,BBL
2343,843,82,BBL
2344,844,80,BBL
2345,845,82,BBL
2346,846,82,BBL
2347,847,80,BBL
2348,848,80,BBL
2349,849,84,BBL
2350,850,90,BBL
2351,851,82,BBL
2352,852,94,BBL
2353,853,88,BBL
2354,854,82,BBL
2355,855,84,BBL
2356,856,84,BBL
2357,857,84,BBL
2358,858,84,BBL
2359,859,82,BBL
2360,860,84,BBL
2361,861,86,BBL
2362,862,86,BBL
2363,863,88,BBL
2364,864,92,BBL
2365,865,86,BBL
2366,866,90,BBL
2367,867,98,BBL
2368,868,90,BBL
2369,869,90,BBL
2370,870,82,BBL
2371,871,88,BBL
2372,872,88,BBL
2373,873,86,BBL
2374,874,74,BBL
2375,875,88,BBL
2376,876,54,BBL
2377,877,84,BBL
2378,878,82,BBL
2379,879,86,BBL
2380,880,78,BBL
2381,881,82,BBL
2382,882,82,BBL
2383,883,80,BBL
2384,884,82,BBL
2385,885,82,BBL
2386,886,86,BBL
2387,887,80,BBL
2388,888,88,BBL
2389,889,88,BBL
2390,890,88,BBL
2391,891,88,BBL
2392,892,82,BBL
2393,893,84,BBL
2394,894,74,BBL
2395,895,84,BBL
2396,896,84,BBL
2397,897,80,BBL
2398,898,80,BBL
2399,899,88,BBL
2400,900,84,BBL
2401,901,80,BBL
2402,902,88,BBL
2403,903,88,BBL
2404,904,78,BBL
2405,905,84,BBL
2406,906,84,BBL
2407,907,90,BBL
2408,908,86,BBL
2409,909,76,BBL
2410,910,76,BBL
2411,911,80,BBL
2412,912,84,BBL
2413,913,86,BBL
2414,914,94,BBL
2415,915,80,BBL
2416,916,94,BBL
2417,917,82,BBL
2418,918,54,BBL
2419,919,82,BBL
2420,920,84,BBL
2421,921,76,BBL
2422,922,92,BBL
2423,923,90,BBL
2424,924,88,BBL
2425,925,88,BBL
2426,926,82,BBL
2427,927,84,BBL
2428,928,84,BBL
2429,929,88,BBL
2430,930,90,BBL
2431,931,80,BBL
2432,932,86,BBL
2433,933,86,BBL
2434,934,82,BBL
2435,935,86,BBL
2436,936,90,BBL
2437,937,88,BBL
2438,938,90,BBL
2439,939,86,BBL
2440,940,80,BBL
2441,941,74,BBL
2442,942,92,BBL
2443,943,90,BBL
2444,944,86,BBL
2445,945,86,BBL
2446,946,90,BBL
2447,947,80,BBL
