,Unnamed: 0,Rewards,Agent
213,213,150,Algaater
214,214,150,Algaater
215,215,150,Algaater
216,216,150,Algaater
217,217,150,Algaater
218,218,150,Algaater
219,219,150,Algaater
220,220,150,Algaater
221,221,150,Algaater
222,222,150,Algaater
223,223,150,Algaater
224,224,150,Algaater
225,225,150,Algaater
226,226,150,Algaater
227,227,150,Algaater
228,228,150,Algaater
229,229,150,Algaater
230,230,150,Algaater
231,231,150,Algaater
232,232,150,Algaater
233,233,150,Algaater
234,234,150,Algaater
235,235,150,Algaater
236,236,150,Algaater
237,237,150,Algaater
238,238,150,Algaater
239,239,150,Algaater
240,240,150,Algaater
241,241,150,Algaater
242,242,150,Algaater
243,243,150,Algaater
244,244,150,Algaater
245,245,150,Algaater
246,246,150,Algaater
247,247,150,Algaater
248,248,150,Algaater
249,249,150,Algaater
250,250,150,Algaater
251,251,150,Algaater
252,252,150,Algaater
253,253,150,Algaater
254,254,150,Algaater
255,255,150,Algaater
256,256,150,Algaater
257,257,150,Algaater
258,258,150,Algaater
259,259,150,Algaater
260,260,150,Algaater
261,261,150,Algaater
262,262,150,Algaater
263,263,150,Algaater
264,264,150,Algaater
265,265,150,Algaater
266,266,150,Algaater
267,267,150,Algaater
268,268,150,Algaater
269,269,150,Algaater
270,270,150,Algaater
271,271,150,Algaater
272,272,150,Algaater
273,273,150,Algaater
274,274,150,Algaater
275,275,150,Algaater
276,276,150,Algaater
277,277,150,Algaater
278,278,150,Algaater
279,279,150,Algaater
280,280,150,Algaater
281,281,150,Algaater
282,282,150,Algaater
283,283,150,Algaater
284,284,150,Algaater
285,285,150,Algaater
286,286,150,Algaater
287,287,150,Algaater
288,288,150,Algaater
289,289,150,Algaater
290,290,150,Algaater
291,291,150,Algaater
292,292,150,Algaater
293,293,150,Algaater
294,294,150,Algaater
295,295,150,Algaater
296,296,150,Algaater
297,297,150,Algaater
298,298,150,Algaater
299,299,150,Algaater
300,300,150,Algaater
301,301,150,Algaater
302,302,150,Algaater
303,303,150,Algaater
304,304,150,Algaater
305,305,150,Algaater
306,306,150,Algaater
307,307,150,Algaater
308,308,150,Algaater
309,309,150,Algaater
310,310,150,Algaater
311,311,150,Algaater
312,312,150,Algaater
313,313,150,Algaater
314,314,150,Algaater
315,315,150,Algaater
316,316,150,Algaater
317,317,150,Algaater
318,318,150,Algaater
319,319,150,Algaater
320,320,150,Algaater
321,321,150,Algaater
322,322,150,Algaater
323,323,150,Algaater
324,324,150,Algaater
325,325,150,Algaater
326,326,150,Algaater
327,327,150,Algaater
328,328,150,Algaater
329,329,150,Algaater
330,330,150,Algaater
331,331,150,Algaater
332,332,150,Algaater
333,333,150,Algaater
334,334,150,Algaater
335,335,150,Algaater
336,336,150,Algaater
337,337,150,Algaater
338,338,150,Algaater
339,339,150,Algaater
340,340,150,Algaater
341,341,150,Algaater
342,342,150,Algaater
343,343,150,Algaater
344,344,150,Algaater
345,345,150,Algaater
346,346,150,Algaater
347,347,150,Algaater
348,348,150,Algaater
349,349,150,Algaater
350,350,150,Algaater
351,351,150,Algaater
352,352,150,Algaater
353,353,150,Algaater
354,354,150,Algaater
355,355,150,Algaater
356,356,150,Algaater
357,357,150,Algaater
358,358,150,Algaater
359,359,150,Algaater
360,360,150,Algaater
361,361,150,Algaater
362,362,150,Algaater
363,363,150,Algaater
364,364,150,Algaater
365,365,150,Algaater
366,366,150,Algaater
367,367,150,Algaater
368,368,150,Algaater
369,369,150,Algaater
370,370,150,Algaater
371,371,150,Algaater
372,372,150,Algaater
373,373,150,Algaater
374,374,150,Algaater
375,375,150,Algaater
376,376,150,Algaater
377,377,150,Algaater
378,378,150,Algaater
379,379,150,Algaater
380,380,150,Algaater
381,381,150,Algaater
382,382,150,Algaater
383,383,150,Algaater
384,384,150,Algaater
385,385,150,Algaater
386,386,150,Algaater
387,387,150,Algaater
388,388,150,Algaater
389,389,150,Algaater
390,390,150,Algaater
391,391,150,Algaater
392,392,150,Algaater
393,393,150,Algaater
394,394,150,Algaater
395,395,150,Algaater
396,396,150,Algaater
397,397,150,Algaater
398,398,150,Algaater
399,399,150,Algaater
400,400,150,Algaater
401,401,150,Algaater
402,402,150,Algaater
403,403,150,Algaater
404,404,150,Algaater
405,405,150,Algaater
406,406,150,Algaater
407,407,150,Algaater
408,408,150,Algaater
409,409,150,Algaater
410,410,150,Algaater
411,411,150,Algaater
412,412,150,Algaater
413,413,150,Algaater
414,414,150,Algaater
415,415,150,Algaater
416,416,150,Algaater
417,417,150,Algaater
418,418,150,Algaater
419,419,150,Algaater
420,420,150,Algaater
421,421,150,Algaater
422,422,150,Algaater
423,423,150,Algaater
424,424,150,Algaater
425,425,150,Algaater
426,426,150,Algaater
427,427,150,Algaater
428,428,150,Algaater
429,429,150,Algaater
430,430,150,Algaater
431,431,150,Algaater
432,432,150,Algaater
433,433,150,Algaater
434,434,150,Algaater
435,435,150,Algaater
436,436,150,Algaater
437,437,150,Algaater
438,438,150,Algaater
439,439,150,Algaater
440,440,150,Algaater
441,441,150,Algaater
442,442,150,Algaater
443,443,150,Algaater
444,444,150,Algaater
445,445,150,Algaater
446,446,150,Algaater
447,447,150,Algaater
448,448,150,Algaater
449,449,150,Algaater
450,450,150,Algaater
451,451,150,Algaater
452,452,150,Algaater
453,453,150,Algaater
454,454,150,Algaater
455,455,150,Algaater
456,456,150,Algaater
457,457,150,Algaater
458,458,150,Algaater
459,459,150,Algaater
460,460,150,Algaater
461,461,150,Algaater
462,462,150,Algaater
463,463,150,Algaater
464,464,150,Algaater
465,465,150,Algaater
466,466,150,Algaater
467,467,150,Algaater
468,468,150,Algaater
469,469,150,Algaater
470,470,150,Algaater
471,471,150,Algaater
472,472,150,Algaater
473,473,150,Algaater
474,474,150,Algaater
475,475,150,Algaater
476,476,150,Algaater
477,477,150,Algaater
478,478,150,Algaater
479,479,150,Algaater
480,480,150,Algaater
481,481,150,Algaater
482,482,150,Algaater
483,483,150,Algaater
484,484,150,Algaater
485,485,150,Algaater
486,486,150,Algaater
487,487,150,Algaater
488,488,150,Algaater
489,489,150,Algaater
490,490,150,Algaater
491,491,150,Algaater
492,492,150,Algaater
493,493,150,Algaater
494,494,150,Algaater
495,495,150,Algaater
496,496,150,Algaater
497,497,150,Algaater
498,498,150,Algaater
499,499,150,Algaater
500,500,-56,Algaater
501,501,-56,Algaater
502,502,-56,Algaater
503,503,-58,Algaater
504,504,-56,Algaater
505,505,-56,Algaater
506,506,-56,Algaater
507,507,-56,Algaater
508,508,-56,Algaater
509,509,-56,Algaater
510,510,-56,Algaater
511,511,-56,Algaater
512,512,-56,Algaater
513,513,-56,Algaater
514,514,-56,Algaater
515,515,-56,Algaater
516,516,-56,Algaater
517,517,-56,Algaater
518,518,-56,Algaater
519,519,-56,Algaater
520,520,-56,Algaater
521,521,-56,Algaater
522,522,-56,Algaater
523,523,-56,Algaater
524,524,-56,Algaater
525,525,-56,Algaater
526,526,-56,Algaater
527,527,-56,Algaater
528,528,-56,Algaater
529,529,-56,Algaater
530,530,-56,Algaater
531,531,-60,Algaater
532,532,-58,Algaater
533,533,-56,Algaater
534,534,-58,Algaater
535,535,-58,Algaater
536,536,-56,Algaater
537,537,-56,Algaater
538,538,-56,Algaater
539,539,-56,Algaater
540,540,-56,Algaater
541,541,-56,Algaater
542,542,-56,Algaater
543,543,-56,Algaater
544,544,-58,Algaater
545,545,-58,Algaater
546,546,-56,Algaater
547,547,-58,Algaater
548,548,-56,Algaater
549,549,-56,Algaater
550,550,-56,Algaater
551,551,-56,Algaater
552,552,-56,Algaater
553,553,-56,Algaater
554,554,-56,Algaater
555,555,-56,Algaater
556,556,-56,Algaater
557,557,-56,Algaater
558,558,-56,Algaater
559,559,-58,Algaater
560,560,-56,Algaater
561,561,-56,Algaater
562,562,-56,Algaater
563,563,-58,Algaater
564,564,-56,Algaater
565,565,-56,Algaater
566,566,-58,Algaater
567,567,-56,Algaater
568,568,-56,Algaater
569,569,-56,Algaater
570,570,-56,Algaater
571,571,-56,Algaater
572,572,-56,Algaater
573,573,-58,Algaater
574,574,-58,Algaater
575,575,-56,Algaater
576,576,-56,Algaater
577,577,-56,Algaater
578,578,-58,Algaater
579,579,-56,Algaater
580,580,-56,Algaater
581,581,-58,Algaater
582,582,-58,Algaater
583,583,-56,Algaater
584,584,-56,Algaater
585,585,-56,Algaater
586,586,-56,Algaater
587,587,-56,Algaater
588,588,-56,Algaater
589,589,-56,Algaater
590,590,-56,Algaater
591,591,-56,Algaater
592,592,-56,Algaater
593,593,-56,Algaater
594,594,-56,Algaater
595,595,-56,Algaater
596,596,-56,Algaater
597,597,-56,Algaater
598,598,-56,Algaater
599,599,-56,Algaater
600,600,-56,Algaater
601,601,-56,Algaater
602,602,-56,Algaater
603,603,-56,Algaater
604,604,-56,Algaater
605,605,-58,Algaater
606,606,-56,Algaater
607,607,-56,Algaater
608,608,-56,Algaater
609,609,-58,Algaater
610,610,-56,Algaater
611,611,-56,Algaater
612,612,-56,Algaater
613,613,-56,Algaater
614,614,-56,Algaater
615,615,-58,Algaater
616,616,-56,Algaater
617,617,-56,Algaater
618,618,-56,Algaater
619,619,-56,Algaater
620,620,-56,Algaater
621,621,-56,Algaater
622,622,-56,Algaater
623,623,-56,Algaater
624,624,-56,Algaater
625,625,-56,Algaater
626,626,-56,Algaater
627,627,-56,Algaater
628,628,-56,Algaater
629,629,-56,Algaater
630,630,-56,Algaater
631,631,-56,Algaater
632,632,-58,Algaater
633,633,-56,Algaater
634,634,-56,Algaater
635,635,-56,Algaater
636,636,-56,Algaater
637,637,-56,Algaater
638,638,-56,Algaater
639,639,-56,Algaater
640,640,-56,Algaater
641,641,-56,Algaater
642,642,-56,Algaater
643,643,-56,Algaater
644,644,-56,Algaater
645,645,-56,Algaater
646,646,-56,Algaater
647,647,-56,Algaater
648,648,-56,Algaater
649,649,-56,Algaater
650,650,-56,Algaater
651,651,-56,Algaater
652,652,-56,Algaater
653,653,-56,Algaater
654,654,-60,Algaater
655,655,-56,Algaater
656,656,-56,Algaater
657,657,-58,Algaater
658,658,-58,Algaater
659,659,-58,Algaater
660,660,-56,Algaater
661,661,-56,Algaater
662,662,-56,Algaater
663,663,-56,Algaater
664,664,-56,Algaater
665,665,-56,Algaater
666,666,-58,Algaater
667,667,-56,Algaater
668,668,-56,Algaater
669,669,-56,Algaater
670,670,-56,Algaater
671,671,-56,Algaater
672,672,-56,Algaater
673,673,-56,Algaater
674,674,-56,Algaater
675,675,-56,Algaater
676,676,-56,Algaater
677,677,-56,Algaater
678,678,-56,Algaater
679,679,-58,Algaater
680,680,-58,Algaater
681,681,-56,Algaater
682,682,-56,Algaater
683,683,-56,Algaater
684,684,-56,Algaater
685,685,-56,Algaater
686,686,-56,Algaater
687,687,-56,Algaater
688,688,-56,Algaater
689,689,-56,Algaater
690,690,-58,Algaater
691,691,-56,Algaater
692,692,-56,Algaater
693,693,-56,Algaater
694,694,-56,Algaater
695,695,-56,Algaater
696,696,-56,Algaater
697,697,-58,Algaater
698,698,-56,Algaater
699,699,-56,Algaater
700,700,-56,Algaater
701,701,-56,Algaater
702,702,-56,Algaater
703,703,-56,Algaater
704,704,-56,Algaater
705,705,-56,Algaater
706,706,-58,Algaater
707,707,-56,Algaater
708,708,-56,Algaater
709,709,-56,Algaater
710,710,-58,Algaater
711,711,-56,Algaater
712,712,-56,Algaater
713,713,-56,Algaater
714,714,-56,Algaater
715,715,-58,Algaater
716,716,-56,Algaater
717,717,-56,Algaater
718,718,-56,Algaater
719,719,-56,Algaater
720,720,-58,Algaater
721,721,-58,Algaater
722,722,-56,Algaater
723,723,-56,Algaater
724,724,-56,Algaater
725,725,-56,Algaater
726,726,-56,Algaater
727,727,-56,Algaater
728,728,-56,Algaater
729,729,-56,Algaater
730,730,-56,Algaater
731,731,-56,Algaater
732,732,-56,Algaater
733,733,-56,Algaater
734,734,-56,Algaater
735,735,-56,Algaater
736,736,-56,Algaater
737,737,-58,Algaater
738,738,-56,Algaater
739,739,-56,Algaater
740,740,-58,Algaater
741,741,-56,Algaater
742,742,-56,Algaater
743,743,-56,Algaater
744,744,-56,Algaater
745,745,-56,Algaater
746,746,-56,Algaater
747,747,-56,Algaater
748,748,-56,Algaater
749,749,-56,Algaater
750,750,-56,Algaater
751,751,-56,Algaater
752,752,-58,Algaater
753,753,-56,Algaater
754,754,-56,Algaater
755,755,-56,Algaater
756,756,-56,Algaater
757,757,-56,Algaater
758,758,-56,Algaater
759,759,-56,Algaater
760,760,-56,Algaater
761,761,-56,Algaater
762,762,-56,Algaater
763,763,-56,Algaater
764,764,-56,Algaater
765,765,-56,Algaater
766,766,-58,Algaater
767,767,-56,Algaater
768,768,-56,Algaater
769,769,-60,Algaater
770,770,-56,Algaater
771,771,-56,Algaater
772,772,-58,Algaater
773,773,-56,Algaater
774,774,-56,Algaater
775,775,-56,Algaater
776,776,-56,Algaater
777,777,-56,Algaater
778,778,-56,Algaater
779,779,-56,Algaater
780,780,-56,Algaater
781,781,-56,Algaater
782,782,-56,Algaater
783,783,-56,Algaater
784,784,-56,Algaater
785,785,-56,Algaater
786,786,-56,Algaater
787,787,-58,Algaater
788,788,-56,Algaater
789,789,-56,Algaater
790,790,-56,Algaater
791,791,-56,Algaater
792,792,-56,Algaater
793,793,-56,Algaater
794,794,-56,Algaater
795,795,-56,Algaater
796,796,-56,Algaater
797,797,-56,Algaater
798,798,-58,Algaater
799,799,-56,Algaater
800,800,-56,Algaater
801,801,-56,Algaater
802,802,-56,Algaater
803,803,-56,Algaater
804,804,-56,Algaater
805,805,-58,Algaater
806,806,-58,Algaater
807,807,-58,Algaater
808,808,-56,Algaater
809,809,-56,Algaater
810,810,-56,Algaater
811,811,-56,Algaater
812,812,-56,Algaater
813,813,-56,Algaater
814,814,-58,Algaater
815,815,-56,Algaater
816,816,-58,Algaater
817,817,-56,Algaater
818,818,-56,Algaater
819,819,-56,Algaater
820,820,-56,Algaater
821,821,-56,Algaater
822,822,-58,Algaater
823,823,-58,Algaater
824,824,-56,Algaater
825,825,-56,Algaater
826,826,-56,Algaater
827,827,-56,Algaater
828,828,-56,Algaater
829,829,-56,Algaater
830,830,-56,Algaater
831,831,-56,Algaater
832,832,-56,Algaater
833,833,-58,Algaater
834,834,-56,Algaater
835,835,-56,Algaater
836,836,-56,Algaater
837,837,-56,Algaater
838,838,-56,Algaater
839,839,-56,Algaater
840,840,-56,Algaater
841,841,-56,Algaater
842,842,-56,Algaater
843,843,-56,Algaater
844,844,-56,Algaater
845,845,-56,Algaater
846,846,-56,Algaater
847,847,-56,Algaater
848,848,-56,Algaater
849,849,-56,Algaater
850,850,-58,Algaater
851,851,-56,Algaater
852,852,-56,Algaater
853,853,-56,Algaater
854,854,-56,Algaater
855,855,-56,Algaater
856,856,-56,Algaater
857,857,-56,Algaater
858,858,-56,Algaater
859,859,-56,Algaater
860,860,-56,Algaater
861,861,-56,Algaater
862,862,-56,Algaater
863,863,-56,Algaater
864,864,-56,Algaater
865,865,-56,Algaater
866,866,-56,Algaater
867,867,-56,Algaater
868,868,-56,Algaater
869,869,-56,Algaater
870,870,-56,Algaater
871,871,-56,Algaater
872,872,-56,Algaater
873,873,-56,Algaater
874,874,-58,Algaater
875,875,-58,Algaater
876,876,-56,Algaater
877,877,-56,Algaater
878,878,-56,Algaater
879,879,-56,Algaater
880,880,-56,Algaater
881,881,-56,Algaater
882,882,-56,Algaater
883,883,-56,Algaater
884,884,-56,Algaater
885,885,-56,Algaater
886,886,-58,Algaater
887,887,-56,Algaater
888,888,-56,Algaater
889,889,-56,Algaater
890,890,-56,Algaater
891,891,-56,Algaater
892,892,-56,Algaater
893,893,-56,Algaater
894,894,-56,Algaater
895,895,-56,Algaater
896,896,-56,Algaater
897,897,-56,Algaater
898,898,-58,Algaater
899,899,-58,Algaater
900,900,-56,Algaater
901,901,-58,Algaater
902,902,-56,Algaater
903,903,-56,Algaater
904,904,-58,Algaater
905,905,-56,Algaater
906,906,-56,Algaater
907,907,-56,Algaater
908,908,-56,Algaater
909,909,-56,Algaater
910,910,-56,Algaater
911,911,-56,Algaater
912,912,-56,Algaater
913,913,-56,Algaater
914,914,-56,Algaater
915,915,-56,Algaater
916,916,-56,Algaater
917,917,-56,Algaater
918,918,-56,Algaater
919,919,-56,Algaater
920,920,-56,Algaater
921,921,-58,Algaater
922,922,-56,Algaater
923,923,-56,Algaater
924,924,-56,Algaater
925,925,-56,Algaater
926,926,-58,Algaater
927,927,-56,Algaater
928,928,-56,Algaater
929,929,-56,Algaater
930,930,-56,Algaater
931,931,-56,Algaater
932,932,-56,Algaater
933,933,-56,Algaater
934,934,-56,Algaater
935,935,-56,Algaater
936,936,-58,Algaater
937,937,-56,Algaater
938,938,-56,Algaater
939,939,-56,Algaater
940,940,-56,Algaater
941,941,-56,Algaater
942,942,-56,Algaater
943,943,-56,Algaater
944,944,-56,Algaater
945,945,-56,Algaater
946,946,-56,Algaater
947,947,-56,Algaater
948,948,-56,Algaater
949,949,-58,Algaater
950,950,-58,Algaater
951,951,-56,Algaater
952,952,-56,Algaater
953,953,-58,Algaater
954,954,-56,Algaater
955,955,-56,Algaater
956,956,-56,Algaater
957,957,-56,Algaater
958,958,-56,Algaater
959,959,-56,Algaater
960,960,-56,Algaater
961,961,-56,Algaater
962,962,-56,Algaater
963,963,-56,Algaater
964,964,-56,Algaater
965,965,-56,Algaater
966,966,-56,Algaater
967,967,-56,Algaater
968,968,-56,Algaater
969,969,-56,Algaater
970,970,-58,Algaater
971,971,-56,Algaater
972,972,-56,Algaater
973,973,-58,Algaater
974,974,-58,Algaater
975,975,-56,Algaater
976,976,-56,Algaater
977,977,-56,Algaater
978,978,-56,Algaater
979,979,-56,Algaater
980,980,-56,Algaater
981,981,-56,Algaater
982,982,-56,Algaater
983,983,-56,Algaater
984,984,-56,Algaater
985,985,-56,Algaater
986,986,-56,Algaater
987,987,-56,Algaater
988,988,-56,Algaater
989,989,-56,Algaater
990,990,-56,Algaater
991,991,-58,Algaater
992,992,-56,Algaater
993,993,-56,Algaater
994,994,-56,Algaater
995,995,-56,Algaater
996,996,-56,Algaater
997,997,-56,Algaater
998,998,-56,Algaater
999,999,-56,Algaater
1000,1000,-56,Algaater
1001,1001,-56,Algaater
1002,1002,-56,Algaater
1003,1003,-56,Algaater
1004,1004,-56,Algaater
1005,1005,-56,Algaater
1006,1006,-56,Algaater
1007,1007,-60,Algaater
1008,1008,-56,Algaater
1009,1009,-56,Algaater
1010,1010,-56,Algaater
1011,1011,-56,Algaater
1012,1012,-56,Algaater
1013,1013,-56,Algaater
1014,1014,-56,Algaater
1015,1015,-56,Algaater
1016,1016,-56,Algaater
1017,1017,-56,Algaater
1018,1018,-56,Algaater
1019,1019,-56,Algaater
1020,1020,-56,Algaater
1021,1021,-58,Algaater
1022,1022,-58,Algaater
1023,1023,-56,Algaater
1024,1024,-56,Algaater
1025,1025,-56,Algaater
1026,1026,-56,Algaater
1027,1027,-56,Algaater
1028,1028,-56,Algaater
1029,1029,-56,Algaater
1030,1030,-58,Algaater
1031,1031,-56,Algaater
1032,1032,-56,Algaater
1033,1033,-56,Algaater
1034,1034,-56,Algaater
1035,1035,-56,Algaater
1036,1036,-56,Algaater
1037,1037,-56,Algaater
1038,1038,-56,Algaater
1039,1039,-56,Algaater
1040,1040,-56,Algaater
1041,1041,-56,Algaater
1042,1042,-56,Algaater
1043,1043,-56,Algaater
1044,1044,-56,Algaater
1045,1045,-56,Algaater
1046,1046,-56,Algaater
1047,1047,-60,Algaater
1048,1048,-56,Algaater
1049,1049,-56,Algaater
1050,1050,-56,Algaater
1051,1051,-56,Algaater
1052,1052,-56,Algaater
1053,1053,-56,Algaater
1054,1054,-56,Algaater
1055,1055,-56,Algaater
1056,1056,-56,Algaater
1057,1057,-56,Algaater
1058,1058,-56,Algaater
1059,1059,-56,Algaater
1060,1060,-56,Algaater
1061,1061,-56,Algaater
1062,1062,-56,Algaater
1063,1063,-58,Algaater
1064,1064,-56,Algaater
1065,1065,-56,Algaater
1066,1066,-56,Algaater
1067,1067,-58,Algaater
1068,1068,-56,Algaater
1069,1069,-56,Algaater
1070,1070,-56,Algaater
1071,1071,-58,Algaater
1072,1072,-56,Algaater
1073,1073,-58,Algaater
1074,1074,-56,Algaater
1075,1075,-56,Algaater
1076,1076,-56,Algaater
1077,1077,-56,Algaater
1078,1078,-58,Algaater
1079,1079,-56,Algaater
1080,1080,-56,Algaater
1081,1081,-56,Algaater
1082,1082,-56,Algaater
1083,1083,-56,Algaater
1084,1084,-56,Algaater
1085,1085,-56,Algaater
1086,1086,-56,Algaater
1087,1087,-56,Algaater
1088,1088,-56,Algaater
1089,1089,-56,Algaater
1090,1090,-56,Algaater
1091,1091,-56,Algaater
1092,1092,-56,Algaater
1093,1093,-56,Algaater
1094,1094,-56,Algaater
1095,1095,-56,Algaater
1096,1096,-56,Algaater
1097,1097,-56,Algaater
1098,1098,-56,Algaater
1099,1099,-56,Algaater
1100,1100,-58,Algaater
1101,1101,-56,Algaater
1102,1102,-58,Algaater
1103,1103,-56,Algaater
1104,1104,-56,Algaater
1105,1105,-56,Algaater
1106,1106,-58,Algaater
1107,1107,-56,Algaater
1108,1108,-56,Algaater
1109,1109,-56,Algaater
1110,1110,-56,Algaater
1111,1111,-56,Algaater
1112,1112,-56,Algaater
1113,1113,-56,Algaater
1114,1114,-56,Algaater
1115,1115,-56,Algaater
1116,1116,-56,Algaater
1117,1117,-56,Algaater
1118,1118,-58,Algaater
1119,1119,-56,Algaater
1120,1120,-56,Algaater
1121,1121,-56,Algaater
1122,1122,-56,Algaater
1123,1123,-56,Algaater
1124,1124,-56,Algaater
1125,1125,-56,Algaater
1126,1126,-56,Algaater
1127,1127,-58,Algaater
1128,1128,-56,Algaater
1129,1129,-56,Algaater
1130,1130,-56,Algaater
1131,1131,-56,Algaater
1132,1132,-56,Algaater
1133,1133,-56,Algaater
1134,1134,-56,Algaater
1135,1135,-56,Algaater
1136,1136,-60,Algaater
1137,1137,-56,Algaater
1138,1138,-56,Algaater
1139,1139,-56,Algaater
1140,1140,-56,Algaater
1141,1141,-56,Algaater
1142,1142,-56,Algaater
1143,1143,-58,Algaater
1144,1144,-58,Algaater
1145,1145,-56,Algaater
1146,1146,-56,Algaater
1147,1147,-56,Algaater
1148,1148,-58,Algaater
1149,1149,-56,Algaater
1150,1150,-56,Algaater
1151,1151,-56,Algaater
1152,1152,-56,Algaater
1153,1153,-56,Algaater
1154,1154,-56,Algaater
1155,1155,-56,Algaater
1156,1156,-58,Algaater
1157,1157,-58,Algaater
1158,1158,-58,Algaater
1159,1159,-58,Algaater
1160,1160,-56,Algaater
1161,1161,-56,Algaater
1162,1162,-56,Algaater
1163,1163,-56,Algaater
1164,1164,-56,Algaater
1165,1165,-56,Algaater
1166,1166,-56,Algaater
1167,1167,-56,Algaater
1168,1168,-56,Algaater
1169,1169,-56,Algaater
1170,1170,-56,Algaater
1171,1171,-56,Algaater
1172,1172,-56,Algaater
1173,1173,-56,Algaater
1174,1174,-60,Algaater
