,Unnamed: 0,Rewards,Agent
184,184,50,Algaater
185,185,50,Algaater
186,186,50,Algaater
187,187,50,Algaater
188,188,50,Algaater
189,189,50,Algaater
190,190,50,Algaater
191,191,50,Algaater
192,192,50,Algaater
193,193,50,Algaater
194,194,50,Algaater
195,195,50,Algaater
196,196,50,Algaater
197,197,50,Algaater
198,198,50,Algaater
199,199,50,Algaater
200,200,50,Algaater
201,201,50,Algaater
202,202,50,Algaater
203,203,50,Algaater
204,204,50,Algaater
205,205,50,Algaater
206,206,50,Algaater
207,207,50,Algaater
208,208,50,Algaater
209,209,50,Algaater
210,210,50,Algaater
211,211,50,Algaater
212,212,50,Algaater
213,213,50,Algaater
214,214,50,Algaater
215,215,50,Algaater
216,216,50,Algaater
217,217,50,Algaater
218,218,50,Algaater
219,219,50,Algaater
220,220,50,Algaater
221,221,50,Algaater
222,222,50,Algaater
223,223,50,Algaater
224,224,50,Algaater
225,225,50,Algaater
226,226,50,Algaater
227,227,50,Algaater
228,228,50,Algaater
229,229,50,Algaater
230,230,50,Algaater
231,231,50,Algaater
232,232,50,Algaater
233,233,50,Algaater
234,234,50,Algaater
235,235,50,Algaater
236,236,50,Algaater
237,237,50,Algaater
238,238,50,Algaater
239,239,50,Algaater
240,240,50,Algaater
241,241,50,Algaater
242,242,50,Algaater
243,243,50,Algaater
244,244,50,Algaater
245,245,50,Algaater
246,246,50,Algaater
247,247,50,Algaater
248,248,50,Algaater
249,249,50,Algaater
250,250,50,Algaater
251,251,50,Algaater
252,252,50,Algaater
253,253,50,Algaater
254,254,50,Algaater
255,255,50,Algaater
256,256,50,Algaater
257,257,50,Algaater
258,258,50,Algaater
259,259,50,Algaater
260,260,50,Algaater
261,261,50,Algaater
262,262,50,Algaater
263,263,50,Algaater
264,264,50,Algaater
265,265,50,Algaater
266,266,50,Algaater
267,267,50,Algaater
268,268,50,Algaater
269,269,50,Algaater
270,270,50,Algaater
271,271,50,Algaater
272,272,50,Algaater
273,273,50,Algaater
274,274,50,Algaater
275,275,50,Algaater
276,276,50,Algaater
277,277,50,Algaater
278,278,50,Algaater
279,279,50,Algaater
280,280,50,Algaater
281,281,50,Algaater
282,282,50,Algaater
283,283,50,Algaater
284,284,50,Algaater
285,285,50,Algaater
286,286,50,Algaater
287,287,50,Algaater
288,288,50,Algaater
289,289,50,Algaater
290,290,50,Algaater
291,291,50,Algaater
292,292,50,Algaater
293,293,50,Algaater
294,294,50,Algaater
295,295,50,Algaater
296,296,50,Algaater
297,297,50,Algaater
298,298,50,Algaater
299,299,50,Algaater
300,300,50,Algaater
301,301,50,Algaater
302,302,50,Algaater
303,303,50,Algaater
304,304,50,Algaater
305,305,50,Algaater
306,306,50,Algaater
307,307,50,Algaater
308,308,50,Algaater
309,309,50,Algaater
310,310,50,Algaater
311,311,50,Algaater
312,312,50,Algaater
313,313,50,Algaater
314,314,50,Algaater
315,315,50,Algaater
316,316,50,Algaater
317,317,50,Algaater
318,318,50,Algaater
319,319,50,Algaater
320,320,50,Algaater
321,321,50,Algaater
322,322,50,Algaater
323,323,50,Algaater
324,324,50,Algaater
325,325,50,Algaater
326,326,50,Algaater
327,327,50,Algaater
328,328,50,Algaater
329,329,50,Algaater
330,330,50,Algaater
331,331,50,Algaater
332,332,50,Algaater
333,333,50,Algaater
334,334,50,Algaater
335,335,50,Algaater
336,336,50,Algaater
337,337,50,Algaater
338,338,50,Algaater
339,339,50,Algaater
340,340,50,Algaater
341,341,50,Algaater
342,342,50,Algaater
343,343,50,Algaater
344,344,50,Algaater
345,345,50,Algaater
346,346,50,Algaater
347,347,50,Algaater
348,348,50,Algaater
349,349,50,Algaater
350,350,50,Algaater
351,351,50,Algaater
352,352,50,Algaater
353,353,50,Algaater
354,354,50,Algaater
355,355,50,Algaater
356,356,50,Algaater
357,357,50,Algaater
358,358,50,Algaater
359,359,50,Algaater
360,360,50,Algaater
361,361,50,Algaater
362,362,50,Algaater
363,363,50,Algaater
364,364,50,Algaater
365,365,50,Algaater
366,366,50,Algaater
367,367,50,Algaater
368,368,50,Algaater
369,369,50,Algaater
370,370,50,Algaater
371,371,50,Algaater
372,372,50,Algaater
373,373,50,Algaater
374,374,50,Algaater
375,375,50,Algaater
376,376,50,Algaater
377,377,50,Algaater
378,378,50,Algaater
379,379,50,Algaater
380,380,50,Algaater
381,381,50,Algaater
382,382,50,Algaater
383,383,50,Algaater
384,384,50,Algaater
385,385,50,Algaater
386,386,50,Algaater
387,387,50,Algaater
388,388,50,Algaater
389,389,50,Algaater
390,390,50,Algaater
391,391,50,Algaater
392,392,50,Algaater
393,393,50,Algaater
394,394,50,Algaater
395,395,50,Algaater
396,396,50,Algaater
397,397,50,Algaater
398,398,50,Algaater
399,399,50,Algaater
400,400,50,Algaater
401,401,50,Algaater
402,402,50,Algaater
403,403,50,Algaater
404,404,50,Algaater
405,405,50,Algaater
406,406,50,Algaater
407,407,50,Algaater
408,408,50,Algaater
409,409,50,Algaater
410,410,50,Algaater
411,411,50,Algaater
412,412,50,Algaater
413,413,50,Algaater
414,414,50,Algaater
415,415,50,Algaater
416,416,50,Algaater
417,417,50,Algaater
418,418,50,Algaater
419,419,50,Algaater
420,420,50,Algaater
421,421,50,Algaater
422,422,50,Algaater
423,423,50,Algaater
424,424,50,Algaater
425,425,50,Algaater
426,426,50,Algaater
427,427,50,Algaater
428,428,50,Algaater
429,429,50,Algaater
430,430,50,Algaater
431,431,50,Algaater
432,432,50,Algaater
433,433,50,Algaater
434,434,50,Algaater
435,435,50,Algaater
436,436,50,Algaater
437,437,50,Algaater
438,438,50,Algaater
439,439,50,Algaater
440,440,50,Algaater
441,441,50,Algaater
442,442,50,Algaater
443,443,50,Algaater
444,444,50,Algaater
445,445,50,Algaater
446,446,50,Algaater
447,447,50,Algaater
448,448,50,Algaater
449,449,50,Algaater
450,450,50,Algaater
451,451,50,Algaater
452,452,50,Algaater
453,453,50,Algaater
454,454,50,Algaater
455,455,50,Algaater
456,456,50,Algaater
457,457,50,Algaater
458,458,50,Algaater
459,459,50,Algaater
460,460,50,Algaater
461,461,50,Algaater
462,462,50,Algaater
463,463,50,Algaater
464,464,50,Algaater
465,465,50,Algaater
466,466,50,Algaater
467,467,50,Algaater
468,468,50,Algaater
469,469,50,Algaater
470,470,50,Algaater
471,471,50,Algaater
472,472,50,Algaater
473,473,50,Algaater
474,474,50,Algaater
475,475,50,Algaater
476,476,50,Algaater
477,477,50,Algaater
478,478,50,Algaater
479,479,50,Algaater
480,480,50,Algaater
481,481,50,Algaater
482,482,50,Algaater
483,483,50,Algaater
484,484,50,Algaater
485,485,50,Algaater
486,486,50,Algaater
487,487,50,Algaater
488,488,50,Algaater
489,489,50,Algaater
490,490,50,Algaater
491,491,50,Algaater
492,492,50,Algaater
493,493,50,Algaater
494,494,50,Algaater
495,495,50,Algaater
496,496,50,Algaater
497,497,50,Algaater
498,498,50,Algaater
499,499,50,Algaater
500,500,-66,Algaater
501,501,-66,Algaater
502,502,-66,Algaater
503,503,-66,Algaater
504,504,-66,Algaater
505,505,-74,Algaater
506,506,-62,Algaater
507,507,-66,Algaater
508,508,-66,Algaater
509,509,-66,Algaater
510,510,-70,Algaater
511,511,-62,Algaater
512,512,-70,Algaater
513,513,-66,Algaater
514,514,-74,Algaater
515,515,-70,Algaater
516,516,-66,Algaater
517,517,-66,Algaater
518,518,-62,Algaater
519,519,-70,Algaater
520,520,-66,Algaater
521,521,-66,Algaater
522,522,-62,Algaater
523,523,-66,Algaater
524,524,-66,Algaater
525,525,-66,Algaater
526,526,-66,Algaater
527,527,-62,Algaater
528,528,-66,Algaater
529,529,-66,Algaater
530,530,-70,Algaater
531,531,-70,Algaater
532,532,-66,Algaater
533,533,-62,Algaater
534,534,-70,Algaater
535,535,-66,Algaater
536,536,-66,Algaater
537,537,-66,Algaater
538,538,-70,Algaater
539,539,-66,Algaater
540,540,-66,Algaater
541,541,-66,Algaater
542,542,-74,Algaater
543,543,-66,Algaater
544,544,-66,Algaater
545,545,-66,Algaater
546,546,-66,Algaater
547,547,-66,Algaater
548,548,-62,Algaater
549,549,-74,Algaater
550,550,-66,Algaater
551,551,-66,Algaater
552,552,-66,Algaater
553,553,-66,Algaater
554,554,-66,Algaater
555,555,-70,Algaater
556,556,-70,Algaater
557,557,-66,Algaater
558,558,-74,Algaater
559,559,-66,Algaater
560,560,-66,Algaater
561,561,-62,Algaater
562,562,-62,Algaater
563,563,-66,Algaater
564,564,-62,Algaater
565,565,-62,Algaater
566,566,-74,Algaater
567,567,-66,Algaater
568,568,-66,Algaater
569,569,-74,Algaater
570,570,-66,Algaater
571,571,-66,Algaater
572,572,-66,Algaater
573,573,-66,Algaater
574,574,-66,Algaater
575,575,-66,Algaater
576,576,-70,Algaater
577,577,-70,Algaater
578,578,-70,Algaater
579,579,-66,Algaater
580,580,-62,Algaater
581,581,-66,Algaater
582,582,-66,Algaater
583,583,-70,Algaater
584,584,-66,Algaater
585,585,-66,Algaater
586,586,-66,Algaater
587,587,-66,Algaater
588,588,-74,Algaater
589,589,-66,Algaater
590,590,-66,Algaater
591,591,-62,Algaater
592,592,-66,Algaater
593,593,-66,Algaater
594,594,-66,Algaater
595,595,-66,Algaater
596,596,-62,Algaater
597,597,-66,Algaater
598,598,-66,Algaater
599,599,-62,Algaater
600,600,-66,Algaater
601,601,-70,Algaater
602,602,-66,Algaater
603,603,-70,Algaater
604,604,-62,Algaater
605,605,-70,Algaater
606,606,-66,Algaater
607,607,-66,Algaater
608,608,-66,Algaater
609,609,-62,Algaater
610,610,-70,Algaater
611,611,-62,Algaater
612,612,-74,Algaater
613,613,-66,Algaater
614,614,-66,Algaater
615,615,-66,Algaater
616,616,-66,Algaater
617,617,-70,Algaater
618,618,-66,Algaater
619,619,-62,Algaater
620,620,-66,Algaater
621,621,-66,Algaater
622,622,-66,Algaater
623,623,-66,Algaater
624,624,-66,Algaater
625,625,-66,Algaater
626,626,-66,Algaater
627,627,-66,Algaater
628,628,-74,Algaater
629,629,-66,Algaater
630,630,-66,Algaater
631,631,-66,Algaater
632,632,-66,Algaater
633,633,-62,Algaater
634,634,-74,Algaater
635,635,-70,Algaater
636,636,-66,Algaater
637,637,-62,Algaater
638,638,-66,Algaater
639,639,-70,Algaater
640,640,-70,Algaater
641,641,-66,Algaater
642,642,-62,Algaater
643,643,-66,Algaater
644,644,-66,Algaater
645,645,-74,Algaater
646,646,-66,Algaater
647,647,-62,Algaater
648,648,-66,Algaater
649,649,-70,Algaater
650,650,-66,Algaater
651,651,-66,Algaater
652,652,-62,Algaater
653,653,-66,Algaater
654,654,-66,Algaater
655,655,-62,Algaater
656,656,-70,Algaater
657,657,-66,Algaater
658,658,-74,Algaater
659,659,-62,Algaater
660,660,-62,Algaater
661,661,-66,Algaater
662,662,-66,Algaater
663,663,-66,Algaater
664,664,-66,Algaater
665,665,-66,Algaater
666,666,-66,Algaater
667,667,-66,Algaater
668,668,-70,Algaater
669,669,-66,Algaater
670,670,-66,Algaater
671,671,-66,Algaater
672,672,-62,Algaater
673,673,-66,Algaater
674,674,-66,Algaater
675,675,-62,Algaater
676,676,-66,Algaater
677,677,-66,Algaater
678,678,-66,Algaater
679,679,-74,Algaater
680,680,-70,Algaater
681,681,-74,Algaater
682,682,-66,Algaater
683,683,-66,Algaater
684,684,-66,Algaater
685,685,-70,Algaater
686,686,-70,Algaater
687,687,-66,Algaater
688,688,-66,Algaater
689,689,-66,Algaater
690,690,-70,Algaater
691,691,-66,Algaater
692,692,-66,Algaater
693,693,-66,Algaater
694,694,-74,Algaater
695,695,-66,Algaater
696,696,-66,Algaater
697,697,-66,Algaater
698,698,-66,Algaater
699,699,-66,Algaater
700,700,-70,Algaater
701,701,-66,Algaater
702,702,-66,Algaater
703,703,-74,Algaater
704,704,-70,Algaater
705,705,-62,Algaater
706,706,-70,Algaater
707,707,-66,Algaater
708,708,-62,Algaater
709,709,-66,Algaater
710,710,-74,Algaater
711,711,-66,Algaater
712,712,-66,Algaater
713,713,-66,Algaater
714,714,-74,Algaater
715,715,-62,Algaater
716,716,-66,Algaater
717,717,-66,Algaater
718,718,-66,Algaater
719,719,-66,Algaater
720,720,-62,Algaater
721,721,-62,Algaater
722,722,-70,Algaater
723,723,-70,Algaater
724,724,-66,Algaater
725,725,-66,Algaater
726,726,-66,Algaater
727,727,-66,Algaater
728,728,-70,Algaater
729,729,-70,Algaater
730,730,-66,Algaater
731,731,-66,Algaater
732,732,-66,Algaater
733,733,-62,Algaater
734,734,-70,Algaater
735,735,-74,Algaater
736,736,-66,Algaater
737,737,-66,Algaater
738,738,-70,Algaater
739,739,-70,Algaater
740,740,-74,Algaater
741,741,-66,Algaater
742,742,-66,Algaater
743,743,-66,Algaater
744,744,-70,Algaater
745,745,-66,Algaater
746,746,-66,Algaater
747,747,-62,Algaater
748,748,-66,Algaater
749,749,-66,Algaater
750,750,-70,Algaater
751,751,-70,Algaater
752,752,-66,Algaater
753,753,-62,Algaater
754,754,-74,Algaater
755,755,-66,Algaater
756,756,-66,Algaater
757,757,-66,Algaater
758,758,-70,Algaater
759,759,-66,Algaater
760,760,-66,Algaater
761,761,-70,Algaater
762,762,-66,Algaater
763,763,-74,Algaater
764,764,-66,Algaater
765,765,-66,Algaater
766,766,-66,Algaater
767,767,-74,Algaater
768,768,-66,Algaater
769,769,-66,Algaater
770,770,-62,Algaater
771,771,-66,Algaater
772,772,-66,Algaater
773,773,-62,Algaater
774,774,-66,Algaater
775,775,-62,Algaater
776,776,-66,Algaater
777,777,-66,Algaater
778,778,-66,Algaater
779,779,-70,Algaater
780,780,-70,Algaater
781,781,-66,Algaater
782,782,-66,Algaater
783,783,-66,Algaater
784,784,-66,Algaater
785,785,-70,Algaater
786,786,-62,Algaater
787,787,-66,Algaater
788,788,-66,Algaater
789,789,-66,Algaater
790,790,-70,Algaater
791,791,-74,Algaater
792,792,-74,Algaater
793,793,-74,Algaater
794,794,-66,Algaater
795,795,-66,Algaater
796,796,-66,Algaater
797,797,-62,Algaater
798,798,-66,Algaater
799,799,-62,Algaater
800,800,-62,Algaater
801,801,-66,Algaater
802,802,-66,Algaater
803,803,-74,Algaater
804,804,-66,Algaater
805,805,-66,Algaater
806,806,-66,Algaater
807,807,-66,Algaater
808,808,-66,Algaater
809,809,-66,Algaater
810,810,-66,Algaater
811,811,-74,Algaater
812,812,-70,Algaater
813,813,-66,Algaater
814,814,-66,Algaater
815,815,-66,Algaater
816,816,-70,Algaater
817,817,-74,Algaater
818,818,-66,Algaater
819,819,-66,Algaater
820,820,-66,Algaater
821,821,-66,Algaater
822,822,-62,Algaater
823,823,-74,Algaater
824,824,-66,Algaater
825,825,-66,Algaater
826,826,-62,Algaater
827,827,-66,Algaater
828,828,-66,Algaater
829,829,-70,Algaater
830,830,-74,Algaater
831,831,-66,Algaater
832,832,-66,Algaater
833,833,-74,Algaater
834,834,-66,Algaater
835,835,-62,Algaater
836,836,-66,Algaater
837,837,-66,Algaater
838,838,-66,Algaater
839,839,-66,Algaater
840,840,-70,Algaater
841,841,-66,Algaater
842,842,-66,Algaater
843,843,-74,Algaater
844,844,-62,Algaater
845,845,-62,Algaater
846,846,-66,Algaater
847,847,-62,Algaater
848,848,-62,Algaater
849,849,-74,Algaater
850,850,-66,Algaater
851,851,-62,Algaater
852,852,-66,Algaater
853,853,-62,Algaater
854,854,-62,Algaater
855,855,-62,Algaater
856,856,-70,Algaater
857,857,-66,Algaater
858,858,-66,Algaater
859,859,-62,Algaater
860,860,-66,Algaater
861,861,-66,Algaater
862,862,-66,Algaater
863,863,-66,Algaater
864,864,-70,Algaater
865,865,-66,Algaater
866,866,-66,Algaater
867,867,-66,Algaater
868,868,-66,Algaater
869,869,-66,Algaater
870,870,-66,Algaater
871,871,-66,Algaater
872,872,-66,Algaater
873,873,-66,Algaater
874,874,-74,Algaater
875,875,-70,Algaater
876,876,-62,Algaater
877,877,-66,Algaater
878,878,-74,Algaater
879,879,-70,Algaater
880,880,-66,Algaater
881,881,-66,Algaater
882,882,-62,Algaater
883,883,-62,Algaater
884,884,-74,Algaater
885,885,-70,Algaater
886,886,-66,Algaater
887,887,-70,Algaater
888,888,-66,Algaater
889,889,-66,Algaater
890,890,-62,Algaater
891,891,-62,Algaater
892,892,-66,Algaater
893,893,-70,Algaater
894,894,-66,Algaater
895,895,-66,Algaater
896,896,-66,Algaater
897,897,-66,Algaater
898,898,-74,Algaater
899,899,-66,Algaater
900,900,-70,Algaater
901,901,-66,Algaater
902,902,-66,Algaater
903,903,-66,Algaater
904,904,-66,Algaater
905,905,-74,Algaater
906,906,-66,Algaater
907,907,-66,Algaater
908,908,-66,Algaater
909,909,-66,Algaater
910,910,-66,Algaater
911,911,-66,Algaater
912,912,-70,Algaater
913,913,-66,Algaater
914,914,-66,Algaater
915,915,-70,Algaater
916,916,-70,Algaater
917,917,-66,Algaater
918,918,-70,Algaater
919,919,-66,Algaater
920,920,-66,Algaater
921,921,-62,Algaater
922,922,-74,Algaater
923,923,-66,Algaater
924,924,-66,Algaater
925,925,-66,Algaater
926,926,-62,Algaater
927,927,-66,Algaater
928,928,-66,Algaater
929,929,-62,Algaater
930,930,-74,Algaater
931,931,-66,Algaater
932,932,-62,Algaater
933,933,-70,Algaater
934,934,-66,Algaater
935,935,-66,Algaater
936,936,-66,Algaater
937,937,-66,Algaater
938,938,-66,Algaater
939,939,-66,Algaater
940,940,-66,Algaater
941,941,-66,Algaater
942,942,-66,Algaater
943,943,-70,Algaater
944,944,-66,Algaater
945,945,-66,Algaater
946,946,-74,Algaater
947,947,-66,Algaater
948,948,-66,Algaater
949,949,-66,Algaater
950,950,-74,Algaater
951,951,-66,Algaater
952,952,-70,Algaater
953,953,-66,Algaater
954,954,-66,Algaater
955,955,-62,Algaater
956,956,-74,Algaater
957,957,-66,Algaater
958,958,-70,Algaater
959,959,-62,Algaater
960,960,-70,Algaater
961,961,-62,Algaater
962,962,-66,Algaater
963,963,-66,Algaater
964,964,-66,Algaater
965,965,-66,Algaater
966,966,-62,Algaater
967,967,-70,Algaater
968,968,-70,Algaater
969,969,-70,Algaater
970,970,-66,Algaater
971,971,-66,Algaater
972,972,-66,Algaater
973,973,-74,Algaater
974,974,-66,Algaater
975,975,-70,Algaater
976,976,-62,Algaater
977,977,-66,Algaater
978,978,-66,Algaater
979,979,-66,Algaater
980,980,-74,Algaater
981,981,-62,Algaater
982,982,-74,Algaater
983,983,-66,Algaater
984,984,-62,Algaater
985,985,-66,Algaater
986,986,-66,Algaater
987,987,-66,Algaater
988,988,-74,Algaater
989,989,-62,Algaater
990,990,-62,Algaater
991,991,-66,Algaater
992,992,-70,Algaater
993,993,-66,Algaater
994,994,-70,Algaater
995,995,-62,Algaater
996,996,-66,Algaater
997,997,-66,Algaater
998,998,-66,Algaater
999,999,-74,Algaater
1000,1000,-66,Algaater
1001,1001,-66,Algaater
1002,1002,-66,Algaater
1003,1003,-66,Algaater
1004,1004,-62,Algaater
1005,1005,-66,Algaater
1006,1006,-62,Algaater
1007,1007,-74,Algaater
1008,1008,-74,Algaater
1009,1009,-66,Algaater
1010,1010,-62,Algaater
1011,1011,-66,Algaater
1012,1012,-66,Algaater
1013,1013,-62,Algaater
1014,1014,-66,Algaater
1015,1015,-66,Algaater
1016,1016,-62,Algaater
1017,1017,-66,Algaater
1018,1018,-70,Algaater
1019,1019,-70,Algaater
1020,1020,-74,Algaater
1021,1021,-66,Algaater
1022,1022,-66,Algaater
1023,1023,-74,Algaater
1024,1024,-66,Algaater
1025,1025,-62,Algaater
1026,1026,-66,Algaater
1027,1027,-66,Algaater
1028,1028,-66,Algaater
1029,1029,-70,Algaater
1030,1030,-66,Algaater
1031,1031,-70,Algaater
1032,1032,-74,Algaater
1033,1033,-62,Algaater
1034,1034,-70,Algaater
1035,1035,-66,Algaater
1036,1036,-66,Algaater
1037,1037,-66,Algaater
1038,1038,-74,Algaater
1039,1039,-66,Algaater
1040,1040,-66,Algaater
1041,1041,-66,Algaater
1042,1042,-70,Algaater
1043,1043,-66,Algaater
1044,1044,-70,Algaater
1045,1045,-66,Algaater
1046,1046,-70,Algaater
1047,1047,-74,Algaater
1048,1048,-70,Algaater
1049,1049,-66,Algaater
1050,1050,-66,Algaater
1051,1051,-66,Algaater
1052,1052,-66,Algaater
1053,1053,-66,Algaater
1054,1054,-66,Algaater
1055,1055,-66,Algaater
1056,1056,-74,Algaater
1057,1057,-66,Algaater
1058,1058,-74,Algaater
1059,1059,-62,Algaater
1060,1060,-66,Algaater
1061,1061,-66,Algaater
1062,1062,-62,Algaater
1063,1063,-66,Algaater
1064,1064,-66,Algaater
1065,1065,-70,Algaater
1066,1066,-66,Algaater
1067,1067,-66,Algaater
1068,1068,-70,Algaater
1069,1069,-74,Algaater
1070,1070,-62,Algaater
1071,1071,-62,Algaater
1072,1072,-66,Algaater
1073,1073,-66,Algaater
1074,1074,-74,Algaater
1075,1075,-66,Algaater
1076,1076,-70,Algaater
1077,1077,-62,Algaater
1078,1078,-70,Algaater
1079,1079,-62,Algaater
1080,1080,-62,Algaater
1081,1081,-62,Algaater
1082,1082,-66,Algaater
1083,1083,-66,Algaater
1084,1084,-74,Algaater
1085,1085,-62,Algaater
1086,1086,-66,Algaater
1087,1087,-66,Algaater
1088,1088,-70,Algaater
1089,1089,-70,Algaater
1090,1090,-66,Algaater
1091,1091,-62,Algaater
1092,1092,-66,Algaater
1093,1093,-62,Algaater
1094,1094,-74,Algaater
1095,1095,-70,Algaater
1096,1096,-66,Algaater
1097,1097,-62,Algaater
1098,1098,-66,Algaater
1099,1099,-66,Algaater
1100,1100,-66,Algaater
1101,1101,-66,Algaater
1102,1102,-62,Algaater
1103,1103,-66,Algaater
1104,1104,-62,Algaater
1105,1105,-66,Algaater
1106,1106,-66,Algaater
1107,1107,-66,Algaater
1108,1108,-66,Algaater
1109,1109,-66,Algaater
1110,1110,-66,Algaater
1111,1111,-62,Algaater
1112,1112,-74,Algaater
1113,1113,-62,Algaater
1114,1114,-66,Algaater
1115,1115,-66,Algaater
1116,1116,-66,Algaater
1117,1117,-70,Algaater
1118,1118,-74,Algaater
1119,1119,-66,Algaater
1120,1120,-66,Algaater
1121,1121,-74,Algaater
1122,1122,-66,Algaater
1123,1123,-70,Algaater
1124,1124,-66,Algaater
1125,1125,-70,Algaater
1126,1126,-66,Algaater
1127,1127,-66,Algaater
1128,1128,-66,Algaater
1129,1129,-70,Algaater
1130,1130,-70,Algaater
1131,1131,-74,Algaater
1132,1132,-66,Algaater
1133,1133,-66,Algaater
1134,1134,-74,Algaater
1135,1135,-74,Algaater
1136,1136,-70,Algaater
1137,1137,-66,Algaater
1138,1138,-66,Algaater
1139,1139,-66,Algaater
1140,1140,-66,Algaater
1141,1141,-62,Algaater
1142,1142,-62,Algaater
1143,1143,-70,Algaater
1144,1144,-70,Algaater
1145,1145,-66,Algaater
1146,1146,-66,Algaater
1147,1147,-66,Algaater
1148,1148,-66,Algaater
1149,1149,-74,Algaater
1150,1150,-70,Algaater
1151,1151,-62,Algaater
1152,1152,-62,Algaater
1153,1153,-66,Algaater
1154,1154,-70,Algaater
1155,1155,-66,Algaater
1156,1156,-74,Algaater
1157,1157,-66,Algaater
1158,1158,-74,Algaater
1159,1159,-66,Algaater
1160,1160,-66,Algaater
1161,1161,-62,Algaater
1162,1162,-66,Algaater
1163,1163,-66,Algaater
1164,1164,-70,Algaater
1165,1165,-66,Algaater
1166,1166,-62,Algaater
1167,1167,-66,Algaater
1168,1168,-66,Algaater
1169,1169,-66,Algaater
1170,1170,-66,Algaater
1171,1171,-66,Algaater
1172,1172,-62,Algaater
1173,1173,-70,Algaater
1174,1174,-74,Algaater
